ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,change1,MA,EMA,DEMA,HT_TRENDLINE,KAMA,TEMA,WMA,MACD,CCI,DX,MINUS_DI,PLUS_DI
IF.CFX,20200615,3986.2,3986.2,3966.0,3987.6,3926.6,3929.4,3938.2,81545.0,-56.8,3913.7066666666665,3910.542996116893,3955.6600918840513,3907.4473333333335,3925.805477174551,3988.8789792328225,3924.4348387096975,33.85391290428743,13.267701565573732,7.52904952816247,20.83971818801898,24.233287078355602
IF.CFX,20200616,3929.4,3938.2,3980.0,4005.8,3974.2,4000.0,3998.0,72249.0,61.8,3916.8866666666663,3916.3144157222546,3963.919801070741,3911.3046365914793,3927.141303621749,3997.3232891666385,3930.0021505376544,35.23412768626713,67.56628036196263,12.492586690666148,18.819942207060812,24.193424307461473
IF.CFX,20200617,4000.0,3998.0,3996.8,4009.0,3979.6,4007.0,4002.4,55438.0,9.0,3919.9066666666668,3922.1650985788833,3972.17238819012,3916.744947368422,3928.5130698692897,4005.6677552353067,3935.8159139785143,36.47236858170709,73.54137255315088,13.37303191967979,18.093224103610186,23.679504423225048
IF.CFX,20200618,4007.0,4002.4,4000.0,4048.0,3991.8,4042.0,4037.6,47873.0,39.6,3924.353333333333,3929.896382541536,3983.909886852593,3925.650421052632,3931.3948886742583,4018.992011710826,3943.6929032258263,39.81888360141966,134.30666407111732,23.478168054581783,16.76087495639805,27.045904181752515
IF.CFX,20200619,4042.0,3985.6,3996.2,4070.6,3996.0,4046.8,4057.8,88652.0,61.2,3927.6133333333332,3937.438551409824,3995.022890835663,3937.0578947368426,3933.563925486092,4031.182111455578,3951.592688172063,42.369926610010225,140.02207935580387,28.670770822169395,15.164558296639589,27.35534124926155
IF.CFX,20200622,4046.8,4057.8,4052.8,4087.8,4039.0,4051.2,4049.8,78166.0,-6.6,3931.0866666666666,3944.7779997059642,4005.5131559620095,3949.2000000000007,3935.9231363588306,4042.2870619637374,3959.5660215053963,44.236756014347066,166.392694063928,32.428848503632935,14.211071131863672,27.85146833108369
IF.CFX,20200623,4051.2,4049.8,4029.2,4078.2,4024.6,4074.0,4069.4,78935.0,24.2,3935.2866666666664,3953.1149029507405,4017.730700548283,3958.9985263157896,3939.2539007161563,4055.762373869365,3968.7862365591595,47.01405248766696,136.84893954696307,26.423413605243557,15.087079248767255,25.923464969257136
IF.CFX,20200624,4074.0,4069.4,4089.0,4110.0,4080.2,4109.6,4100.4,67490.0,40.2,3940.313333333333,3963.210715663596,4033.102222083001,3970.3314736842103,3944.1799985061425,4073.6155795715617,3980.0322580645357,51.494110380009715,182.2132813645975,33.58601393781213,14.367681968860794,28.899355053754803
IF.CFX,20200629,4109.6,4100.4,4100.8,4108.6,4052.2,4078.0,4064.6,73040.0,-22.4,3945.313333333333,3970.616475943364,4042.926822210332,3982.3460000000005,3948.0199659764485,4083.0892003634794,3988.915268817224,51.89650205771386,113.92564587271626,22.296845959182825,16.972037137054627,26.71225688308072
IF.CFX,20200630,4078.0,4064.6,4099.8,4149.2,4099.0,4120.6,4118.0,81335.0,56.0,3953.9666666666667,3980.292832334115,4056.9900703042385,3995.8370000000004,3958.9205045954654,4098.6651937182,4000.224086021525,55.0186436620952,152.7142998060036,31.355420799795535,15.413770411404284,29.49515201479182
IF.CFX,20200701,4120.6,4118.0,4141.4,4233.6,4130.6,4218.8,4200.8,103376.0,100.8,3965.2133333333336,3995.6803915383653,4081.8242340563284,4010.06,3980.2746589449166,4129.647786020594,4017.3101075269014,64.67139114516203,194.6242144081437,45.5629072096676,13.323055594742272,35.62539081130218
IF.CFX,20200702,4218.8,4200.8,4220.0,4485.6,4215.6,4323.2,4313.2,116273.0,122.4,3978.9266666666667,4016.8106888584707,4117.1639164489225,4025.941,4014.32249070281,4175.194728515562,4040.4060215053964,79.82529425987059,251.36597826557534,67.31503674366064,9.876066433132708,50.55579855430741
IF.CFX,20200703,4323.2,4313.2,4343.8,4413.8,4331.4,4407.0,4385.0,113158.0,93.8,3995.8733333333334,4041.9841928030855,4159.412425529437,4047.276263157894,4063.403264526872,4229.672706138267,4068.0236559139985,97.47322069720758,201.18506776870413,67.31503674366063,9.031657792801054,46.2332523860368
IF.CFX,20200706,4407.0,4385.0,4460.0,4762.0,4458.8,4734.0,4712.4,152936.0,349.0,4024.6666666666665,4086.6303739125638,4238.248373952534,4076.8849473684204,4197.748444150618,4335.959709105791,4115.644731182816,136.27460784102277,237.3008925343017,80.07416458033543,6.6370734905433295,59.980695358368116
IF.CFX,20200707,4734.0,4712.4,4786.2,4818.0,4701.2,4712.2,4741.0,144237.0,-0.2,4055.64,4126.989704627882,4306.581401140894,4108.421631578947,4325.050666431413,4424.157721049365,4160.0017204301275,163.38253671049642,192.0015357665635,81.33605155466161,6.067114004733089,58.94714621466264
IF.CFX,20200708,4712.2,4741.0,4741.0,4810.0,4695.8,4759.6,4767.2,128823.0,18.6,4087.8733333333334,4167.8032720712445,4373.988841578821,4140.039411027568,4434.669896345437,4508.857731713921,4205.418494623676,186.54022985084703,145.59705643770843,80.15128794544606,5.956114534291128,54.0590090457258
IF.CFX,20200709,4759.6,4767.2,4748.0,4846.8,4743.0,4835.8,4812.6,128161.0,68.6,4121.44,4210.899835163422,4444.099249530933,4174.940476190475,4537.802013363514,4595.537937106932,4253.67182795701,208.63653952091227,127.79737841479815,81.05948098424733,5.508951893091521,52.66212450148641
IF.CFX,20200710,4835.8,4812.6,4798.6,4819.0,4724.2,4745.0,4760.8,118038.0,-67.6,4152.566666666667,4245.357910314169,4495.747174702217,4214.443476190476,4580.522801224217,4653.4964518086545,4293.901505376364,216.32753382628107,96.83807275210357,76.61353147985415,6.4156213718876725,48.4504766570734
IF.CFX,20200713,4745.0,4760.8,4760.6,4887.6,4745.2,4838.0,4840.2,120999.0,77.2,4186.64,4283.592883842287,4553.596203183217,4256.799476190476,4636.517840345593,4719.516739625804,4338.123010752709,227.30677399343585,93.01167153961673,78.6715682422616,5.779573926577946,48.41638377182147
IF.CFX,20200714,4838.0,4840.2,4825.0,4852.6,4716.6,4793.0,4778.8,126167.0,-47.2,4219.073333333333,4316.4578590782685,4599.786263682476,4299.324476190476,4666.411896229136,4767.4676517298985,4377.243010752709,229.72860860880246,72.55744053006006,71.88044589495335,7.188886792282795,43.94198651692518
IF.CFX,20200715,4793.0,4778.8,4815.6,4844.8,4718.4,4736.2,4773.8,117188.0,-42.6,4245.653333333333,4343.537997202251,4633.920182335074,4332.315666666667,4676.6155616611795,4797.382114228787,4410.606021505397,224.47701340877575,59.322053561514245,71.88044589495337,6.580225329193171,40.22155043589417
IF.CFX,20200716,4736.2,4773.8,4742.0,4782.6,4485.0,4496.0,4548.6,98371.0,-277.8,4263.6866666666665,4353.374255447267,4634.223766994278,4361.183047619047,4665.116663483641,4778.222105411347,4426.757419354859,198.6431195807345,8.411735631165712,26.406726664194792,19.2781821429695,33.11297065982374
IF.CFX,20200717,4496.0,4533.2,4533.0,4587.8,4483.0,4526.4,4528.4,128547.0,-6.8,4282.866666666666,4364.537206708734,4637.710155787631,4387.099333333334,4655.647837845404,4765.236978449559,4443.706666666687,178.5642213441697,-19.563920202558005,26.09886259814281,18.187101350601157,31.032983725231794
IF.CFX,20200720,4526.4,4528.4,4576.8,4661.0,4522.0,4644.8,4634.8,126817.0,116.4,4305.96,4382.618677243654,4655.082489140452,4406.126839826839,4654.756776227731,4773.718388460291,4467.057204301095,170.24298516060207,-6.634171118210801,32.57172851879766,16.689665279739597,32.81379940389046
IF.CFX,20200721,4644.8,4634.8,4671.0,4685.4,4633.0,4657.4,4653.8,100894.0,22.6,4328.573333333333,4400.346504518257,4671.816102452793,4428.8367099567095,4654.969469796153,4781.8680016582675,4489.730752688192,162.78853532834182,0.29568615027115275,34.62717498478238,16.149838822399943,33.258577652306634
IF.CFX,20200722,4657.4,4653.8,4657.8,4789.0,4645.4,4681.0,4690.6,138215.0,27.2,4351.5599999999995,4418.453181646111,4689.347116381896,4453.9459740259745,4657.0979997396125,4791.760369420444,4512.467956989268,156.97563548450944,14.464132422647413,42.624507963331546,14.74253891750571,36.647134248464916
IF.CFX,20200723,4681.0,4690.6,4649.8,4719.4,4579.0,4688.6,4689.2,149544.0,-2.0,4374.0199999999995,4435.882008636685,4705.6033018645685,4481.299090909091,4659.615980699882,4800.3122610384,4534.212473118299,151.23874090048776,-37.21690531852764,31.519212141146575,17.47815350132987,33.567268281358444
IF.CFX,20200724,4688.6,4689.2,4656.2,4670.0,4435.0,4465.0,4479.8,156303.0,-224.2,4389.0599999999995,4437.760588724641,4691.837889568491,4506.34,4652.214873062973,4765.801890758947,4540.082150537653,127.18346746969564,-134.5081774703228,11.282421608044235,23.000698891204813,28.850804064809914
IF.CFX,20200727,4465.0,4479.8,4510.0,4544.0,4463.6,4497.0,4488.4,112352.0,17.2,4406.793333333333,4441.582486226277,4682.84302661399,4528.412727272728,4644.727624549064,4740.045284075128,4547.046021505395,109.44006557981902,-123.11255519453414,11.282421608044247,21.947808437414924,27.530116535805462
IF.CFX,20200728,4497.0,4488.4,4544.8,4566.2,4496.6,4528.8,4515.6,108155.0,40.4,4424.88,4447.209422598776,4678.1686750518775,4548.481818181818,4639.018663776018,4722.043775576694,4554.917419354858,96.82811178484644,-88.98818196535527,13.657813817107826,21.049507270053212,27.70883022551499
IF.CFX,20200729,4528.8,4515.6,4519.2,4676.8,4516.4,4672.4,4656.8,132324.0,156.8,4449.6466666666665,4461.737846947241,4691.387609116449,4570.731818181819,4641.477387739679,4731.207050954728,4570.886451612922,97.29876779408642,-19.42268332274727,24.503112826471938,19.108459243261404,31.512062896521652
IF.CFX,20200730,4672.4,4656.8,4673.0,4689.0,4631.2,4635.0,4642.8,99456.0,-21.8,4470.8133333333335,4472.91605037,4698.206727859259,4593.923636363637,4641.091493672128,4731.379320039635,4582.844731182815,93.57522172959852,9.415452487374191,25.61306569285894,18.448285106154458,31.152589773248774
IF.CFX,20200731,4635.0,4642.8,4653.2,4745.6,4580.2,4659.6,4660.4,149528.0,16.8,4492.566666666667,4484.960176152581,4706.983056632689,4622.258008658009,4642.225669618811,4734.958510179963,4595.024516129052,91.55392242859398,31.414414414414072,30.703207794688648,16.673107773604116,31.447756823433267
IF.CFX,20200803,4659.6,4660.4,4728.2,4754.4,4697.0,4740.6,4730.4,112875.0,80.2,4515.8533333333335,4501.453068013705,4724.580726010341,4646.498528138529,4648.689696307129,4751.784813134542,4611.026666666687,95.38847229329349,106.51659617176841,31.488171772334706,15.73834315082157,30.20509043709246
IF.CFX,20200804,4740.6,4730.4,4753.2,4783.0,4726.0,4756.6,4756.8,109372.0,26.2,4539.513333333334,4517.914160399918,4742.04557204839,4662.202770562772,4655.896132671023,4768.433552129199,4626.558709677439,98.58205441186601,133.5655539429129,34.10084147653935,15.187016022003888,30.90466818849232
IF.CFX,20200805,4756.6,4756.8,4742.6,4767.4,4673.2,4742.0,4739.2,115606.0,-14.8,4562.54,4532.371311341859,4755.567063442568,4670.224285714286,4661.379787432531,4779.377298779933,4639.622365591417,98.7960340841164,90.59029077748637,24.650134926045723,17.585214824422476,29.09095322753877
IF.CFX,20200806,4742.0,4739.2,4766.0,4772.8,4640.4,4729.4,4716.8,132328.0,-9.8,4584.386666666667,4545.082839642384,4765.770295501603,4673.032164502165,4665.4148611372975,4785.6979159461325,4650.387526881741,96.83267304004949,70.48378046268537,19.037816151442545,18.171658299242605,26.71759106496258
IF.CFX,20200807,4729.4,4716.8,4707.2,4715.0,4601.0,4684.0,4686.8,133870.0,-32.8,4603.533333333334,4554.045237084811,4768.878970818608,4672.363636363637,4666.3204271191335,4782.044875697771,4656.814193548407,90.56926854068024,17.390040473157658,12.486093939663428,19.154178579661874,24.619844182974276
IF.CFX,20200810,4684.0,4686.8,4669.0,4741.0,4609.4,4700.0,4715.0,117578.0,13.2,4624.266666666666,4563.46167340192,4773.244090546316,4669.056363636364,4668.178552301007,4780.835157010934,4663.037849462386,85.90626765324669,33.231624775912444,15.780265417050494,17.6266118982224,24.232014195787997
IF.CFX,20200811,4700.0,4715.0,4719.0,4779.0,4639.2,4652.8,4685.6,118017.0,-62.2,4642.006666666666,4569.225436408248,4770.865411387958,4664.919090909091,4667.500465013075,4770.3496083137015,4664.8787096774395,77.50868840920884,42.24803618891144,20.490915232387437,16.15286727042724,24.478633689842876
IF.CFX,20200812,4652.8,4685.6,4650.6,4661.8,4541.6,4626.8,4612.8,124191.0,-58.8,4655.606666666666,4572.93992438191,4765.045712306031,4655.5314285714285,4666.184488924027,4755.644108636175,4663.897634408623,67.97202446121082,-38.97500790888803,4.347355544848382,20.826627668134122,22.71974323831592
IF.CFX,20200813,4626.8,4612.8,4645.6,4653.8,4595.8,4606.4,4613.6,93849.0,-6.4,4665.046666666665,4575.098638937916,4756.829947709648,4646.689437229437,4664.877957097353,4738.329741198514,4660.723010752708,58.09831881008813,-42.64211886304828,4.347355544848381,20.076978304212776,21.901951642938265
IF.CFX,20200814,4606.4,4613.6,4600.0,4718.0,4590.4,4717.4,4687.0,112458.0,103.8,4675.393333333332,4584.2793719096635,4762.874507734209,4647.792909090908,4666.1338710480495,4742.634023724815,4664.100645161311,58.55512129071667,12.538822679668806,13.21751930917274,18.499355462906237,24.134492557208226
IF.CFX,20200817,4717.4,4687.0,4735.0,4843.6,4718.8,4812.2,4809.8,111121.0,125.2,4677.999999999999,4598.983928560653,4779.812673134541,4653.3669072681705,4667.319177197307,4762.967531762231,4672.926881720451,65.80811330499091,167.16496450702147,27.401594744123553,17.0706331445992,29.956937459556528
IF.CFX,20200818,4812.2,4809.8,4808.0,4829.0,4780.4,4803.6,4799.2,76766.0,-6.2,4681.046666666665,4612.1849654277075,4793.696696453105,4661.250235588972,4668.539131343035,4778.577261204618,4681.030107526903,70.05466701070418,148.77866544054362,27.401594744123543,16.540835205999336,29.0272048844142
IF.CFX,20200819,4803.6,4799.2,4803.6,4807.6,4724.8,4729.4,4750.4,78970.0,-69.8,4680.039999999998,4619.747225722695,4796.622895022409,4672.026947368421,4668.875268924303,4778.141946240118,4684.149677419376,66.66430689967365,66.69315585576726,17.53870051320467,19.26739463387687,27.46336210604618
IF.CFX,20200820,4729.4,4750.4,4691.2,4717.8,4656.6,4682.8,4675.6,50653.0,-67.6,4674.939999999999,4623.815146643811,4793.0849568503945,4682.397309941521,4669.059345583756,4768.681168837905,4684.3277419355045,59.53095573690371,-31.657739321520157,6.633869338699788,22.87916448173857,26.13039459431698
IF.CFX,20200821,4682.8,4649.8,4691.6,4719.6,4650.6,4693.0,4676.8,108473.0,43.2,4673.206666666665,4628.278685570017,4790.803431532949,4692.512339181287,4669.222125060542,4761.664182648171,4685.492903225827,54.077407609527654,-24.700719467413524,5.704723226705314,22.20966156619367,24.89696418684438
IF.CFX,20200824,4693.0,4676.8,4724.0,4747.0,4687.4,4711.0,4717.4,103937.0,34.2,4668.9733333333315,4633.6155445654995,4790.647368558854,4701.1707189542485,4669.730425469114,4758.249531308006,4687.931182795719,50.62431540022044,21.079771438374557,9.579440607383614,21.275482866459264,25.783467021427825
IF.CFX,20200825,4711.0,4717.4,4728.0,4783.4,4708.4,4733.4,4726.6,109513.0,16.0,4666.986666666665,4640.053251367725,4792.976360821655,4707.635228758171,4670.204597154871,4758.825070437208,4692.087741935504,49.12888058779754,59.76313455418284,14.599905633852362,20.128144669716246,27.01031534981972
IF.CFX,20200826,4733.4,4726.6,4730.6,4762.0,4658.6,4674.0,4673.6,121736.0,-52.6,4664.913333333331,4642.243364182711,4787.3492817891165,4708.34297385621,4670.233465150489,4748.088443572108,4692.540215053784,42.658908804984094,-5.359706492262339,5.933800518550906,22.2063827935212,25.00798945907639
IF.CFX,20200827,4674.0,4673.6,4690.0,4713.8,4653.8,4710.4,4696.6,99231.0,36.8,4672.059999999998,4646.640566493504,4786.498323835399,4706.979191176471,4671.183247940079,4744.8608736430115,4695.474838709698,40.007404886199765,-17.455822631981796,5.108760178358882,21.57740228237112,23.900773201326434
IF.CFX,20200828,4710.4,4696.6,4707.8,4848.8,4693.2,4843.6,4828.6,132054.0,147.0,4682.633333333331,4659.347626719729,4802.069552831842,4708.298602941177,4677.264637317331,4765.797773436908,4706.541935483892,48.09973195967359,117.32052308513548,23.22059966626355,19.202944127402574,30.81813976732252
IF.CFX,20200831,4843.6,4828.6,4865.2,4898.0,4778.0,4786.0,4811.2,119025.0,-42.6,4687.339999999998,4667.518747576521,4808.676759257108,4711.90625,4678.873525877469,4773.282077935583,4713.210752688193,49.29685736527608,121.79340433297088,28.57146705156577,17.594864244235996,31.670782180108464
IF.CFX,20200901,4786.0,4811.2,4782.8,4828.8,4776.0,4826.0,4810.6,94596.0,14.8,4692.959999999998,4677.743344507067,4819.359333207805,4720.13875,4681.417378282765,4786.676609829099,4722.156559139807,52.8638717729109,94.29117401170552,28.180400499540646,17.06790609091504,30.462033395327502
IF.CFX,20200902,4826.0,4810.6,4843.2,4848.4,4761.4,4808.2,4816.2,124238.0,-2.4,4697.199999999999,4686.159902925966,4826.512930876594,4730.782333333334,4683.101093896593,4794.757290885119,4729.591397849485,53.63616087549781,78.35051546391786,30.41416644592621,15.98530560418652,29.958832125412282
IF.CFX,20200903,4808.2,4816.2,4808.0,4855.0,4772.0,4798.6,4787.4,121680.0,-17.6,4700.866666666666,4693.414102737194,4831.498283546673,4742.7181666666675,4684.456352751919,4799.668924616153,4736.133333333355,52.864180418829164,71.34361455498572,31.190265433698862,15.007315396573395,28.612429661775003
IF.CFX,20200904,4798.6,4787.4,4740.0,4768.0,4708.0,4752.8,4748.6,110454.0,-34.6,4710.459999999998,4697.2454509476975,4830.005139385745,4749.639238095239,4687.039308752785,4795.248310748438,4739.483870967764,48.00335036965771,-16.982657920746124,17.50443193254502,18.739967059906384,26.69269677624803
IF.CFX,20200907,4752.8,4748.6,4752.0,4778.2,4629.4,4645.6,4668.8,123468.0,-103.0,4715.413333333332,4693.913486370427,4814.99103449825,4748.436380952381,4686.360326455931,4771.548128063461,4735.299354838732,35.09639405911366,-90.0324455591389,3.257582058444793,22.35552978936871,23.8610735683731
IF.CFX,20200908,4645.6,4668.8,4668.8,4698.8,4635.2,4680.8,4683.6,108113.0,12.0,4720.479999999999,4693.067454991689,4805.542099692448,4744.636380952381,4686.267365960798,4756.854084015232,4733.0662365591625,27.392124652743405,-92.61693080788518,3.257582058444783,21.314742526120185,22.75019399220627
IF.CFX,20200909,4680.8,4683.6,4635.0,4639.8,4543.8,4577.2,4591.6,129797.0,-106.4,4717.306666666666,4685.592135314806,4783.817310337141,4739.350879120879,4685.035549349026,4724.940307907673,4723.822365591421,12.779467714387465,-172.85996055226704,11.253759992137716,25.74008310586993,20.53265968985936
IF.CFX,20200910,4577.2,4591.6,4615.8,4634.6,4561.0,4575.2,4586.6,113035.0,-16.4,4715.3133333333335,4678.47006206869,4763.695544375475,4731.974505494505,4684.1171750012445,4696.456055368845,4714.654193548409,1.0256257516939513,-143.00331026181115,11.253759992137729,24.366004754267127,19.43656831110894
