ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,change1,MA,EMA,DEMA,HT_TRENDLINE,KAMA,TEMA,WMA,MACD,CCI,DX,MINUS_DI,PLUS_DI
IC.CFX,20230130,6276.2,6269.2,6356.0,6378.0,6280.0,6282.6,6293.2,41691.0,13.4,6023.080000000005,6076.4679193091715,6109.646176810114,5993.451966666666,6000.8540097350915,6156.931417071476,6054.64817204266,57.08901966059875,166.1961473902952,60.707772105011095,10.341474556703707,42.29730471711088
IC.CFX,20230131,6282.6,6293.2,6280.0,6328.6,6272.6,6302.0,6309.6,32558.0,8.8,6027.493333333338,6091.018376127935,6135.667818556048,6004.782840740739,6006.981777714322,6190.633506635642,6072.643010752337,65.84888087154468,131.3749709109783,58.39738360622988,10.499227775207867,39.9746543279384
IC.CFX,20230201,6302.0,6309.6,6313.0,6374.2,6300.6,6361.0,6361.0,39323.0,51.4,6034.9600000000055,6108.436545410003,6166.499795074366,6018.152013026818,6020.218883315894,6230.467710047253,6094.159569892122,76.66815810665594,135.9646369533371,62.020750548182505,9.74205304683599,41.55992467758049
IC.CFX,20230202,6361.0,6361.0,6385.0,6413.0,6344.6,6369.0,6374.8,37662.0,8.0,6043.7933333333385,6125.247090867422,6195.2903185619925,6031.178030140484,6037.204654396718,6266.338347500369,6115.710537634057,84.90926524975839,127.05163893744069,64.82775636432922,9.086231725353215,42.58082608007035
IC.CFX,20230203,6369.0,6374.8,6360.0,6361.6,6273.0,6343.2,6343.4,44997.0,-31.6,6051.900000000006,6139.308568875976,6217.987164533736,6042.826359082107,6050.04416574124,6292.529697119076,6135.027096773842,88.34022651287523,80.53781386069004,43.71838742869747,15.13509598592943,38.648352264615816
IC.CFX,20230206,6343.2,6343.4,6315.8,6333.8,6270.2,6312.2,6305.2,39926.0,-31.2,6058.77333333334,6150.462854754945,6234.500066515111,6052.667081572116,6058.605036060508,6309.246302384292,6151.820645160938,87.54864087556962,57.98499947392974,42.947393714845326,14.340614053002499,35.930933512508055
IC.CFX,20230207,6312.2,6305.2,6319.8,6328.6,6262.4,6320.0,6305.2,40393.0,14.8,6070.3800000000065,6161.400735093335,6250.248401895211,6061.278784701856,6080.142967060517,6324.672403069915,6168.673978494271,86.55296961129261,49.01159688877671,40.68325944606318,14.176242400533226,33.62221135180249
IC.CFX,20230208,6320.0,6305.2,6320.4,6331.0,6251.0,6266.0,6269.6,39164.0,-39.2,6082.666666666673,6168.149074764733,6257.577596949408,6068.22357038123,6097.466114161741,6327.743430503201,6181.294623655562,80.47883435168751,26.550993644709898,37.26134521924976,14.181934190500382,31.027623585519216
IC.CFX,20230209,6266.0,6269.6,6262.2,6366.8,6250.6,6363.0,6359.8,47732.0,93.4,6099.240000000007,6180.720102199267,6276.139035714011,6075.2228409090885,6133.384208123863,6347.381974476334,6199.380645160938,82.54065049471228,58.82418446676209,42.029969290548244,12.654420289651252,31.004070605672716
IC.CFX,20230210,6363.0,6359.8,6352.0,6368.6,6282.4,6337.4,6329.8,43404.0,-22.4,6117.086666666673,6190.82848270254,6289.547582912943,6086.228333333332,6166.721284688836,6359.281455760729,6214.74580645126,81.17323407691492,57.11621059851445,42.2675722615014,11.65181688012092,28.713077985891992
IC.CFX,20230213,6337.4,6329.8,6330.2,6387.6,6323.0,6371.2,6368.6,38180.0,41.4,6136.400000000008,6202.465354786247,6305.70158693235,6103.8073741446715,6203.348417076246,6375.162204310452,6231.14021505341,81.87314162334769,96.25842779876861,44.837710022582066,10.951536569234186,28.75506942452522
IC.CFX,20230214,6371.2,6368.6,6384.6,6408.0,6360.8,6395.8,6385.8,28775.0,27.2,6154.240000000007,6214.9385577032635,6323.182867923601,6127.377449169108,6235.959053652074,6392.847131411273,6247.875698924378,83.4508681440766,138.40198064370918,47.53819082961342,10.457020521576071,29.408247897259958
IC.CFX,20230215,6395.8,6385.8,6386.0,6409.8,6355.6,6379.0,6372.4,33118.0,-6.8,6170.286666666673,6225.523166883698,6336.685704387646,6149.382190860213,6257.01744644327,6404.585453818845,6262.376344085668,82.39580068146734,118.62871927555138,45.58176384403504,10.411383012520686,27.852933319531033
IC.CFX,20230216,6379.0,6372.4,6383.2,6436.8,6167.8,6272.2,6313.6,34026.0,-100.2,6183.280000000008,6228.534575471846,6335.342460525744,6167.774387096772,6258.377337645116,6394.787873830688,6268.951397849109,72.11053927137164,-91.47271818196512,3.9537394060621103,23.50250230148182,21.71473074037499
IC.CFX,20230217,6272.2,6302.6,6294.4,6309.0,6222.2,6236.6,6251.8,52718.0,-66.0,6195.520000000008,6229.0549254414045,6329.458758205283,6182.673333333333,6256.660450892188,6379.078095928923,6272.391397849108,60.39062746264881,-150.04541326066746,3.953739406062102,21.830681588055704,20.17008089107189
IC.CFX,20230220,6236.6,6251.8,6250.0,6335.8,6208.0,6327.6,6323.2,59574.0,75.8,6210.746666666675,6235.412672187121,6335.286407857387,6200.114459770115,6263.560430372655,6381.208600704832,6280.912688171688,57.77940735652555,-73.48608031534877,1.5882432212020365,19.61796695227795,20.251186072545373
IC.CFX,20230221,6327.6,6323.2,6334.8,6387.8,6321.2,6355.0,6349.8,50536.0,31.8,6223.953333333342,6243.127983658919,6343.775801953108,6219.579487684729,6271.326261504548,6387.45941449084,6290.219354838354,57.26087983911839,56.80084950284932,11.452299964410916,18.562090607816646,23.36353953357872
IC.CFX,20230222,6355.0,6349.8,6335.0,6387.6,6333.2,6363.0,6354.0,40090.0,13.2,6237.486666666676,6250.861662132537,6352.250804270164,6240.082679620507,6279.340693615561,6393.809615723515,6299.190107526526,56.84025708514855,74.4549614848939,11.45229996441092,17.72300591600573,22.307409123306417
IC.CFX,20230223,6363.0,6354.0,6367.2,6380.8,6304.4,6351.8,6336.2,44646.0,-2.2,6248.566666666676,6257.373812962696,6358.313732190625,6257.2568345192485,6284.367816761913,6396.771089215337,6306.565161289966,54.969509832491894,37.460499856365,4.710770405656649,19.0011720561102,20.87987669829838
IC.CFX,20230224,6351.8,6336.2,6358.2,6365.6,6276.0,6339.4,6322.8,42216.0,3.2,6259.073333333342,6262.66582502962,6362.044083337707,6271.425211640212,6287.854084416199,6396.55941195194,6312.42537634373,51.888217713373706,-3.334337651902628,1.6094651527006893,19.95051471230753,19.31849370600371
IC.CFX,20230227,6339.4,6322.8,6322.2,6332.0,6261.2,6302.6,6291.4,48121.0,-20.2,6268.040000000008,6265.242223414805,6360.619160321416,6275.854176245211,6288.568145585493,6389.164521907545,6315.23354838674,45.94716870023694,-61.761493396878855,4.833172152062351,19.883224004044564,18.04985308572164
IC.CFX,20230228,6302.6,6291.4,6321.2,6356.8,6275.2,6345.8,6335.6,48820.0,54.4,6277.840000000008,6270.439499323527,6364.525053247548,6277.750150702428,6291.609557801013,6390.02071065086,6320.250322580288,44.21504005803308,-12.297900813843166,1.0191480143806628,18.516759288109817,18.89807179618933
IC.CFX,20230301,6345.8,6335.6,6350.8,6406.0,6331.0,6387.0,6387.8,44332.0,51.4,6289.900000000008,6277.959531625235,6373.009918739627,6282.787606641125,6298.361539205784,6397.763280907909,6327.29290322545,45.64069379923512,83.41538614550936,11.566517999828758,17.337386670996803,21.87261903920068
IC.CFX,20230302,6387.0,6387.8,6389.8,6408.0,6363.0,6381.0,6374.8,34285.0,-6.8,6301.880000000007,6284.607303778446,6379.744291480398,6290.839655172414,6304.132878570429,6402.981675993929,6333.1703225802885,45.75890463579799,87.66790211076975,11.977136076023772,16.652071630598922,21.183715318985037
IC.CFX,20230303,6381.0,6374.8,6391.4,6397.8,6332.2,6372.6,6374.6,40723.0,-2.2,6311.566666666675,6290.284251921772,6384.594062873805,6303.431448275863,6307.887436104298,6405.558450781697,6337.732903225448,44.659965494805874,54.229960271090526,3.970726186787076,18.422448397770548,19.94595254131008
IC.CFX,20230306,6372.6,6374.6,6372.0,6396.4,6336.8,6364.0,6368.8,45103.0,-10.6,6319.3000000000075,6295.040106636497,6387.714439034431,6317.385014778326,6310.259993995905,6405.796321978302,6341.115698924374,42.603987928560855,56.06509075673516,3.9707261867870867,17.42620553586046,18.867322143535038
IC.CFX,20230307,6364.0,6368.8,6364.0,6375.0,6275.0,6276.6,6294.2,53463.0,-92.2,6323.946666666674,6293.8504223373675,6379.432835074959,6327.741258529466,6309.573570547071,6389.713768469228,6338.360860214696,33.53558399000849,-48.18346291135222,10.860755461514911,21.376174705584358,17.18783221750585
IC.CFX,20230308,6276.6,6294.2,6258.0,6304.4,6256.2,6288.0,6284.4,45796.0,-6.2,6328.433333333341,6293.472975734957,6373.180847280772,6334.076106269211,6309.148019276053,6377.302956115364,6336.041720429749,26.957938921455934,-98.16997221424046,14.840547506194435,22.154720297435958,16.428725669226548
IC.CFX,20230309,6288.0,6284.4,6300.0,6300.0,6244.0,6278.2,6279.4,44396.0,-6.2,6330.666666666674,6292.487622461734,6366.1312685877065,6335.000769393571,6308.8126902154445,6364.3144498466645,6332.800860214695,20.715533937017426,-123.30242297337873,17.417268171094726,22.13539699030018,15.56842176665737
IC.CFX,20230310,6278.2,6279.4,6246.2,6262.4,6190.0,6203.0,6208.2,50820.0,-76.4,6328.226666666674,6286.714227464203,6350.20575271339,6332.397294586895,6307.593839264196,6339.009002748325,6324.56430107491,9.589825941380695,-197.11563224311175,27.826755094377425,25.324088867593748,14.298428106879072
IC.CFX,20230313,6203.0,6208.2,6204.2,6244.0,6175.0,6241.8,6228.6,54004.0,33.6,6326.866666666673,6283.816535369738,6340.501088966091,6328.843343589744,6307.088381273104,6323.658897775154,6318.988387096415,3.858974082219902,-149.30778085430697,30.44930484967735,25.093552294690504,13.378944471171057
IC.CFX,20230314,6241.8,6228.6,6234.2,6242.2,6131.8,6197.0,6196.2,56198.0,-31.6,6323.366666666673,6278.2154685716905,6326.003246544299,6324.554082608696,6305.432045216179,6301.9248582337905,6310.609892472759,-4.24877565452789,-153.60779105799085,37.49376936806719,26.493762089072316,12.044365436036424
IC.CFX,20230315,6197.0,6196.2,6218.0,6258.8,6212.0,6228.4,6225.8,52928.0,32.2,6318.946666666673,6275.001567373517,6316.699710162505,6320.113550724638,6303.925322155135,6288.47801076477,6304.4830107523285,-8.047738831130118,-82.13772140563027,31.96272905388511,24.990934927418643,12.884812424265709
IC.CFX,20230316,6228.4,6225.8,6198.8,6219.0,6137.2,6155.0,6156.4,45585.0,-70.8,6311.81333333334,6267.259530768774,6299.024920425004,6314.759239130436,6299.151569957415,6263.332045477125,6293.905806451253,-16.787693014153774,-129.94097942255314,43.07504744191615,29.70666030501722,11.819323206646008
IC.CFX,20230317,6155.0,6140.4,6177.2,6243.8,6157.0,6177.4,6179.2,54179.0,37.0,6306.286666666672,6261.462141686918,6285.754787385525,6308.1090942028995,6296.282347452704,6245.374047119085,6285.233978494262,-21.657028137443376,-88.66754553000287,35.19115251116149,27.33630434068175,13.104662147010323
IC.CFX,20230320,6177.4,6179.2,6199.0,6207.4,6151.0,6165.2,6162.4,36029.0,-14.0,6301.386666666673,6255.251680932923,6272.1672733004625,6298.504057971016,6293.535211229017,6227.490627676988,6276.131612902865,-26.19844992193066,-91.45150439603796,36.10843834294748,26.472138998259602,12.426461735897258
IC.CFX,20230321,6165.2,6162.4,6180.0,6238.8,6180.0,6226.2,6223.6,36180.0,63.8,6298.260000000007,6253.37737893725,6267.448263478674,6291.392065217393,6292.669809395731,6222.992803800028,6271.280860214692,-24.591889212661044,-44.42189501561596,26.053307766845645,24.677347165988753,14.476480057067034
IC.CFX,20230322,6226.2,6223.6,6244.0,6268.6,6238.2,6264.2,6260.2,30316.0,40.6,6298.200000000007,6254.075612554201,6267.891884379777,6287.032957839263,6292.547790860334,6226.066332784927,6269.083440859853,-20.02159932120776,11.498440918566825,17.20386553592459,23.68124847310981,16.72910551107885
IC.CFX,20230323,6264.2,6260.2,6253.0,6299.0,6249.4,6298.8,6293.4,31091.0,38.6,6296.060000000007,6256.961056905543,6272.585243006531,6282.528514963298,6292.610793662701,6235.149388739959,6269.122150537272,-13.452607533645278,59.17038801230659,8.811606555812926,22.53529333016472,18.885459553592497
IC.CFX,20230324,6298.8,6293.4,6299.0,6312.8,6280.2,6308.6,6304.6,30200.0,15.2,6295.100000000007,6260.292601621314,6278.025382062798,6279.450976849238,6292.715299382674,6244.97730019647,6269.931182795336,-7.3708890957123,104.59824336770308,5.13150331285762,21.788981110203068,19.66192641722362
IC.CFX,20230327,6308.6,6304.6,6304.2,6315.8,6262.4,6296.2,6301.4,36681.0,-8.4,6292.600000000007,6262.609207968326,6281.365085931757,6276.663376623378,6292.755881284061,6251.4062296095935,6270.0021505372715,-3.5111850307148416,95.02339875672527,9.388410002689247,22.426182891237026,18.57666721086372
IC.CFX,20230328,6296.2,6301.4,6296.0,6318.6,6271.0,6287.8,6285.2,35845.0,-13.6,6289.000000000006,6264.234420357466,6283.300601655033,6274.712380952381,6292.674684892164,6255.564858537201,6269.692473117917,-1.1172723298677738,93.6768230058221,8.563175528075833,21.29771106165896,17.93789706800762
IC.CFX,20230329,6287.8,6285.2,6303.0,6307.8,6250.0,6261.2,6267.8,35128.0,-24.0,6285.07333333334,6264.038651302146,6281.69161759328,6272.272380952381,6292.117060102267,6254.423237412518,6267.89892473082,-1.3509045747332493,61.28342368306789,13.814697761880849,22.22593417278992,16.830417264860507
IC.CFX,20230330,6261.2,6267.8,6267.0,6304.0,6227.0,6303.0,6290.0,39677.0,35.2,6286.100000000007,6266.552286702007,6285.4178173161645,6271.327359307359,6292.193214715084,6261.043021836342,6269.055483870605,1.8159180775774075,60.01382807098641,19.28264388186017,22.847926806470735,15.460960493344253
IC.CFX,20230331,6303.0,6290.0,6309.8,6349.4,6296.6,6347.0,6341.2,34338.0,57.0,6289.780000000007,6271.742461753491,6294.246186408445,6270.181558441558,6293.155659810948,6274.847430223553,6272.984516128669,7.78632422309056,121.45281124498072,5.10721387589501,21.55287670634965,19.458345856923955
IC.CFX,20230403,6347.0,6341.2,6357.2,6429.6,6353.0,6406.0,6413.6,38583.0,64.8,6292.39333333334,6280.404238414556,6309.559062226316,6269.992900432901,6294.633543355569,6297.633834683911,6280.482580644798,17.081812522587825,183.46774193548347,14.273773237128061,19.67413835729645,26.225790054850407
IC.CFX,20230404,6406.0,6413.6,6412.0,6417.2,6382.2,6415.0,6403.6,33237.0,1.4,6294.39333333334,6289.087835936198,6324.485068796477,6270.893636363636,6295.922487171495,6319.168883753814,6288.392688171679,24.88788668860343,162.23065548689337,14.27377323712806,18.921495082420748,25.222510309907225
IC.CFX,20230406,6415.0,6403.6,6400.0,6427.2,6391.0,6411.4,6408.4,32892.0,7.8,6296.006666666673,6296.978943295153,6337.474487371212,6272.336493506492,6296.988909932614,6337.2706699202545,6295.941505375979,30.4329546341869,144.36433942718477,16.50027684201231,18.14818807588586,25.3206699981658
IC.CFX,20230407,6411.4,6408.4,6419.0,6471.8,6411.6,6457.0,6461.4,32621.0,48.6,6299.51333333334,6307.302882437401,6354.843689319044,6276.669047619047,6299.722080838348,6361.243751102402,6306.328172042646,38.0681736270617,146.09318996415797,25.761311833115748,16.906631181301503,28.64005505134415
IC.CFX,20230410,6457.0,6461.4,6469.0,6471.4,6405.2,6420.4,6417.0,37086.0,-41.0,6302.2133333333395,6314.599470667246,6365.898969319928,6282.394242424241,6301.29632446522,6375.402319419204,6314.127311827591,40.696699349375194,108.02080657590488,23.64211779549539,16.365764627128957,26.500182291874214
IC.CFX,20230411,6420.4,6417.0,6423.0,6433.6,6395.2,6416.0,6412.6,32567.0,-1.0,6305.99333333334,6321.141440301618,6375.251200957248,6288.547705627704,6303.432561072322,6386.770386472235,6321.468387096407,41.94130839848913,75.08667870139574,20.232923285943453,16.797236192783004,25.31847591484898
IC.CFX,20230412,6416.0,6412.6,6410.0,6442.0,6410.0,6436.2,6435.0,29838.0,23.6,6309.0066666666735,6328.564573185385,6386.127602625466,6294.5160173160175,6305.451029079139,6400.134092131393,6329.868817203934,44.04986183128767,77.42809817798506,22.174136602918427,16.150896554855514,25.354319962822498
IC.CFX,20230413,6436.2,6435.0,6429.0,6441.2,6402.2,6408.0,6412.6,37781.0,-27.0,6309.706666666674,6333.689439431489,6392.332954750824,6299.381517649017,6306.080809924404,6406.446576885347,6336.2554838706,42.95029700705527,56.36581303352163,19.271541763723427,16.33594452034595,24.135395765960034
IC.CFX,20230414,6408.0,6412.6,6422.0,6451.6,6401.8,6423.8,6430.4,36562.0,11.2,6311.1333333333405,6339.503023984295,6399.801601284041,6304.193648018648,6307.086830346824,6414.552950939945,6343.6163440856535,42.859751381151,58.78899311777125,21.93465031766378,15.322929348356679,23.933743197680183
IC.CFX,20230417,6423.8,6430.4,6417.2,6460.4,6410.6,6454.4,6453.8,36940.0,24.0,6313.860000000006,6346.915732114341,6410.258547516404,6309.728782051282,6309.090968151757,6426.9060328386095,6352.8593548383415,44.74140650181198,72.00381100861762,24.21285008180682,14.36369947940259,23.541669689136345
IC.CFX,20230418,6454.4,6453.8,6453.4,6455.0,6415.0,6439.0,6443.2,36553.0,-14.8,6316.360000000006,6352.856652623093,6417.67047008805,6316.806153846153,6310.719512060445,6434.620022803145,6360.932903225437,44.47727411484448,62.52866374817501,24.212850081806828,13.625862804917357,22.3323776609809
IC.CFX,20230419,6439.0,6443.2,6439.0,6453.4,6400.0,6414.6,6415.8,33114.0,-28.6,6320.960000000006,6356.840094389346,6421.198820766928,6324.0653846153855,6313.313091473482,6436.629123579956,6367.270967741566,41.817030516909654,35.73433806146696,17.437699058933067,14.62059178247865,20.796521393460683
IC.CFX,20230420,6414.6,6415.8,6408.0,6412.2,6382.2,6404.0,6399.0,30621.0,-11.8,6324.826666666673,6359.8826689448715,6422.935498850037,6331.736923076924,6315.172100980178,6436.148653168675,6372.628387096404,38.41066267787846,-54.07023192034903,9.785094696855285,16.35443359848172,19.90217730971958
IC.CFX,20230421,6404.0,6384.0,6384.4,6393.4,6239.0,6240.6,6256.4,50064.0,-143.4,6323.573333333339,6352.187012883912,6403.972756157524,6339.5081538461545,6314.617319136211,6405.793271090604,6367.19440860178,22.269369782023205,-355.60685554389744,29.83001192585385,29.79601630109586,16.104027701229917
IC.CFX,20230424,6240.6,6256.4,6245.4,6253.4,6180.2,6204.0,6196.6,43410.0,-52.4,6323.606666666673,6342.626560439789,6382.127638957697,6344.550061538462,6314.1482844716575,6372.338595575241,6359.4799999996285,6.44961757265537,-295.54599096038083,39.48591525092445,34.01835901693579,14.758406659712456
IC.CFX,20230425,6204.0,6196.6,6210.0,6210.0,6037.4,6108.6,6105.0,53066.0,-88.0,6319.166666666673,6327.52807266948,6350.356302723686,6346.332738461539,6310.107376103807,6325.6016297063115,6345.608602150166,-13.628531509586537,-236.2386881676536,55.50094796826291,42.545629500588845,12.175103789438719
IC.CFX,20230426,6108.6,6105.0,6096.8,6162.2,6095.0,6131.6,6138.6,44770.0,26.6,6316.986666666674,6314.8875518520945,6324.417989525249,6345.1392,6308.233308484542,6288.820521894463,6333.507526881349,-27.369206357387156,-156.59168028151302,55.50094796826293,39.636616929363086,11.342643901191787
IC.CFX,20230427,6131.6,6138.6,6124.0,6198.0,6121.0,6171.4,6162.4,38057.0,32.8,6315.086666666673,6305.630290442282,6305.88584243057,6342.172799999999,6306.937254539823,6263.908479651412,6324.114838709305,-34.647863786776725,-105.11485927999078,44.39043829740715,36.55261113115497,14.07762666321476
IC.CFX,20230428,6171.4,6162.4,6171.6,6259.6,6171.6,6254.6,6239.8,34719.0,92.2,6318.406666666674,6302.338013639554,6299.497206555079,6337.729807407407,6306.167055039294,6257.3314667581235,6320.212473117907,-33.318631131321126,-55.58525448268248,27.508495267970783,33.35152845114359,18.961109041836462
IC.CFX,20230504,6254.6,6239.8,6239.6,6256.6,6226.0,6256.6,6250.8,28165.0,16.8,6321.046666666674,6299.387174049906,6293.96918199992,6333.761955555556,6305.5610943138245,6252.112897544708,6316.224946236187,-31.73796587554989,-38.476447290806114,27.50849526797078,32.29483484866617,18.36035448722179
IC.CFX,20230505,6256.6,6250.8,6254.6,6256.6,6164.4,6196.4,6190.0,35761.0,-54.4,6322.086666666673,6292.742840240235,6281.458728952168,6326.212426284348,6304.829710173625,6236.815190013276,6308.183225806079,-34.94014590734696,-54.51618894323153,36.16446738293948,35.51259455658891,16.64872952323253
IC.CFX,20230508,6196.4,6190.0,6205.0,6259.8,6191.0,6229.4,6237.2,32906.0,39.4,6322.19333333334,6288.656205386026,6274.277120285188,6320.094593787337,6304.497729148026,6229.6185115820235,6302.203440859842,-34.41831948317213,-35.627576478422725,35.260911550798,33.037578829080935,15.812570782210845
IC.CFX,20230509,6229.4,6237.2,6231.2,6262.0,6170.0,6175.6,6190.6,37679.0,-61.6,6319.240000000006,6281.362256651444,6261.08748306347,6316.536411290323,6302.81341330696,6213.794753433831,6292.745806451239,-37.90898744732931,-44.90892229926249,38.16097713964135,32.10618725943764,14.370304039530865
IC.CFX,20230510,6175.6,6190.6,6170.6,6205.2,6140.6,6167.2,6160.6,39682.0,-23.4,6314.853333333341,6273.996949770706,6248.1401002999755,6314.678024193549,6300.142759279246,6198.676572562574,6282.936774193174,-40.88191548252689,-62.87552921253216,42.073283628555785,32.971078717867854,13.443106800739931
IC.CFX,20230511,6167.2,6160.6,6195.0,6195.0,6142.0,6147.4,6152.0,26437.0,-13.2,6309.480000000007,6265.829404624209,6234.0001322403505,6312.44389516129,6296.401505932989,6182.140694535019,6272.1333333329585,-44.32472900887751,-67.73599402186994,42.073283628555785,31.192843628201807,12.718077315603637
IC.CFX,20230512,6147.4,6152.0,6141.2,6177.8,6079.4,6082.2,6092.6,36409.0,-69.8,6302.346666666674,6253.982346261357,6213.1238433047565,6308.11101344086,6289.398313613805,6156.163476205915,6257.470107526507,-51.71810451802503,-114.25695677915913,49.90038579293796,34.34904995698749,11.480118227322448
IC.CFX,20230515,6082.2,6092.6,6090.0,6164.0,6042.2,6154.2,6144.4,41347.0,61.6,6297.893333333341,6247.544775534818,6203.300061444139,6303.6969966629595,6287.000290819438,6146.846810839145,6247.91225806414,-51.17766533552822,-95.28400754558704,53.887798923708495,33.91178880519596,10.16160628184156
IC.CFX,20230516,6154.2,6144.4,6148.0,6157.4,6094.0,6113.2,6109.2,36444.0,-31.2,6292.960000000007,6238.877370661604,6189.378936792156,6297.433490968801,6283.610427063564,6131.653061271865,6235.996559139408,-53.44167833687061,-84.29372484755554,53.887798923708495,31.860543761545042,9.54695440839141
IC.CFX,20230517,6113.2,6109.2,6103.0,6144.4,6092.2,6116.0,6109.8,32170.0,6.8,6286.726666666674,6230.949798360855,6177.228695814542,6287.398189746396,6279.174264158457,6119.276831888167,6224.5797849458595,-54.38309389818642,-79.95863379730925,54.092837809042905,30.414274099932282,9.060985791929383
IC.CFX,20230518,6116.0,6109.8,6132.0,6153.0,6095.0,6122.6,6114.6,29353.0,12.8,6279.246666666674,6223.959488789187,6167.16494196914,6273.540233253337,6273.74039594054,6110.076750427106,6213.990967741557,-53.97442410835447,-71.19205298013405,50.64625010380324,28.668111682304904,9.392061289210893
IC.CFX,20230519,6122.6,6093.0,6093.0,6138.0,6060.4,6108.8,6106.0,45326.0,15.8,6269.340000000007,6216.529844351175,6156.449149303313,6256.66795881156,6264.813012399523,6099.969928228291,6202.994408601772,-54.140002773206106,-98.87518927103487,55.0065696488583,29.884404589180534,8.674483149421384
IC.CFX,20230522,6108.8,6106.0,6107.0,6128.8,6064.4,6093.8,6096.0,44608.0,-12.2,6258.6333333333405,6208.611789876905,6145.000056452976,6237.3368797720805,6254.530662354438,6088.861426643893,6191.669247311449,-54.84933075537447,-92.2122862918392,55.0065696488583,27.974220986107508,8.120018179985218
IC.CFX,20230523,6093.8,6096.0,6093.0,6104.6,6030.2,6030.4,6051.6,42104.0,-65.6,6245.93333333334,6197.114255046137,6126.850746033679,6214.395624749164,6238.491971675739,6068.111334532688,6176.944516128653,-59.83755831114286,-130.57665097744874,59.14436926742334,29.299739539852848,7.521845382976674
IC.CFX,20230524,6030.4,6051.6,6016.2,6049.8,5977.6,5992.8,6008.8,51894.0,-58.8,6230.460000000006,6183.932690204451,6105.8711695021875,6187.818345718051,6214.329904442136,6043.626483291441,6160.613333332954,-66.06323450656146,-182.17258455378683,64.54497493557587,32.413108408430865,6.984154766724182
IC.CFX,20230525,5992.8,6008.8,5994.2,6022.8,5904.0,5966.6,5945.8,55222.0,-42.2,6215.33333333334,6169.911226320293,6083.769079449125,6161.165918501789,6190.47787235297,6017.980883997195,6143.590107526502,-72.27807215816756,-203.47801775354475,70.43418625946406,35.73421121796922,6.198938465473387
IC.CFX,20230526,5966.6,5945.8,5961.0,6037.0,5937.0,6022.6,6020.0,46201.0,76.8,6202.220000000007,6160.407276235113,6070.931895211433,6141.799281761718,6178.408384263845,6006.269912678243,6131.155698924352,-71.8563287552015,-125.8683677442764,64.74833379925897,32.429151708782356,6.93895716483615
IC.CFX,20230529,6022.6,6020.0,6040.0,6054.6,5987.4,6015.8,6008.0,40043.0,-4.2,6188.206666666673,6151.077774542526,6058.647400388597,6129.157978354979,6165.233732855729,5995.392810251834,6119.128602150157,-71.2494776132171,-80.36422631636906,57.72492091624414,30.39470212725181,8.146705217491327
IC.CFX,20230530,6015.8,6008.0,6005.6,6056.0,5952.0,6047.6,6036.4,45824.0,39.6,6176.19333333334,6144.40178908817,6051.68938816429,6120.918761904761,6157.725767428823,5992.251907832202,6110.057204300695,-67.42531244370548,-67.72658115952912,61.29870223918202,30.739624205018366,7.375529578966912
IC.CFX,20230531,6047.6,6036.4,6029.8,6054.8,5992.2,6033.6,6026.8,46120.0,-2.8,6163.186666666674,6137.2532865663525,6043.835022052636,6109.485789473683,6148.776652922987,5987.571893867609,6100.857634408221,-64.7776011292026,-48.05907971974846,61.29870223918202,28.96244123607162,6.949120151601074
IC.CFX,20230601,6033.6,6026.8,6018.0,6088.6,6003.4,6047.0,6047.2,50046.0,20.2,6149.606666666674,6131.430493884653,6038.592085540554,6098.793368421051,6140.755709296721,5986.501282687429,6093.361720429726,-60.89603128303497,-16.9613885528863,47.491858805517175,26.699916015666563,9.505358271198425
IC.CFX,20230602,6047.0,6047.2,6070.8,6113.4,6064.8,6096.4,6100.4,40771.0,49.2,6138.186666666674,6129.170462021127,6040.2074050527035,6089.195315789473,6138.178429206429,5995.102627864123,6089.929032257683,-53.22020269947825,52.29251247248181,38.147969258061885,25.057052751146568,11.218620189567785
IC.CFX,20230605,6096.4,6100.4,6094.6,6096.0,6065.0,6080.0,6083.0,31316.0,-20.4,6127.03333333334,6125.998174148796,6039.80704510422,6081.6,6134.879767611778,6000.205347404953,6086.175053763059,-47.90814095795122,43.02374169040768,38.14796925806188,24.295731836278737,10.877759264258618
IC.CFX,20230606,6080.0,6083.0,6077.2,6077.8,5956.8,5962.0,5982.0,53235.0,-121.0,6112.300000000007,6115.417646784358,6024.889323046893,6073.5842105263155,6121.861392181895,5983.785197905846,6075.527741935102,-52.61341291592362,-76.53323831017379,53.16214752810203,31.523747257936986,9.640140512901485
IC.CFX,20230607,5962.0,5982.0,5972.0,6003.4,5959.4,5971.0,5972.0,42979.0,-11.0,6103.31333333334,6106.100379249883,6012.696439027745,6064.924210526316,6115.18967518948,5971.554100087554,6066.411612902844,-54.982347778541225,-99.82709556572158,53.162147528102054,30.202112620017846,9.235977152752403
IC.CFX,20230608,5971.0,5972.0,5965.0,5990.8,5914.6,5959.2,5957.0,51140.0,-12.8,6095.15333333334,6096.62293542731,6000.379060030645,6057.547578947368,6108.956297976294,5959.234351987844,6057.113978494242,-57.15308195548096,-127.89300691374771,58.05183087470841,32.275530832655186,8.566173631041659
